qr_signature_valid,qr_age_hours,qr_scan_location_risk,weight_delta_kg,weight_anomaly,items_missing_count,rfid_signal_strength,camera_confidence,camera_alert,quantity_change,transaction_velocity,user_risk_score,product_value,product_category_risk,hour_of_day,day_of_week,is_weekend,is_night_shift,physical_digital_mismatch,qr_sensor_correlation,is_fraud
1,4.542707144557865,0.09271827928285971,-1.6864499653456995,0,0,89.1010939795135,0.687906941601612,0,3,4.274738557580382,0.22568561565758372,239.2995747138458,0.7854460770180753,12,1,0,0,0.2166591722690908,0.7092022822044876,0
1,10.338118052060643,0.24651503976007558,1.5199336785542532,0,0,86.0360108716168,0.7685359214814265,0,0,6.857283110958737,0.23898721238837448,1483.8832303391428,0.645521588352624,7,0,0,0,-1.4709196514948246,0.7731701742882203,0
1,66.22875600899442,0.1872516805340406,3.700700753379563,0,0,88.86188013278765,0.6283071681997012,0,1,9.914476867736012,0.1383188629966763,1686.2453448272847,0.30738656411763077,6,1,0,0,2.7618656576747633,0.9642355836148591,0
1,14.616588338014001,0.28501728368423535,0.21740364105612525,0,0,79.70184248386168,0.8129567288742804,0,1,0.7558476743975573,0.15836937979056684,354.7782001717352,0.4151775553257064,11,4,0,0,-0.9343937075654962,0.9250101629943034,0
1,8.443361465418,0.1697798703011045,0.10595718404485889,0,0,88.97760162661001,0.7236165940454025,0,-4,7.3037120729945935,0.05153089516097213,1233.4033691376271,0.5855715905245842,8,0,0,0,-0.8796114766065513,0.7624900502846109,0
0,0.6707842371100101,0.9101181059855944,-56.483901216638245,1,23,37.38978107635685,0.7544219914323019,1,-19,43.234918754750375,0.7875289367594642,3239.3297988214113,0.9833398692814694,4,2,0,1,54.19280485014805,0.345647543294455,1
1,57.23675242332822,0.11869219846942299,2.7710840429163577,0,0,86.87011606906285,0.7166910677629164,0,4,8.507589090609939,0.164600271823754,1650.3877704003937,0.6210388585413622,18,3,0,0,-1.2502368844108167,0.9777046050509244,0
1,33.45551884696587,0.10792351666744832,1.8159329253682095,0,0,73.55976119770585,0.8050037849743986,0,-5,5.676632651219332,0.2020545829736438,402.94396685128726,0.32496879628257547,17,2,0,0,2.7846372850092913,0.8885471927375507,0
1,25.538345708855516,0.06642981935137555,-2.350686430704774,0,0,78.5421608481088,0.7797589517348305,0,-1,4.108298495409231,0.18135913072970833,1814.056025798315,0.7166504540914932,11,0,0,0,-1.6102383123473212,0.9911526854806891,0
1,31.535702761980325,0.08746154379860797,-1.4137695834455375,0,0,75.50366705824399,0.8927920069487911,0,-3,9.85999811527506,0.09946565996457046,558.2839424787626,0.5792558559774157,12,4,0,0,-2.322919933440724,0.7278581333302433,0
1,40.948690780355925,0.10364495663159763,-2.375304535275867,0,0,78.83094567783871,0.8916099281476016,0,-5,9.546561667607934,0.27631388535646617,1255.7458490680065,0.7182326914194899,21,2,0,0,0.6282558064151432,0.9640368596353879,0
1,59.73867898184639,0.25343599115970444,-0.8494550439424472,0,0,76.35298692255756,0.889913956611222,0,1,7.60851322917186,0.0510968290770793,820.234627402226,0.34519547472176126,17,0,0,0,1.5570246416822204,0.8124551189922699,0
1,65.504506776768,0.05987769975353363,1.0884686545365396,0,0,96.02592546872235,0.7680379290580047,0,4,9.76135199954933,0.10258274651048756,140.96626590081345,0.5417936896867201,13,1,0,0,0.8500880817463322,0.7022820203613122,0
1,61.85142582042522,0.09213352893742112,1.9249164647413148,0,0,78.40402972734175,0.7134435898773235,0,-2,1.9252808009107436,0.14117186131279544,1744.2047281995556,0.7871702704677999,16,4,0,0,-0.7588084283199065,0.7633426378789643,0
1,68.462651453752,0.2426663276765903,-3.041935721518797,0,0,90.1400739948949,0.8646455252319502,0,0,5.627790540241615,0.2708920842737365,1688.9267269918853,0.5681014074671229,6,3,0,0,1.4365004238607062,0.7844369981072715,0
1,53.20550870522688,0.12340990734792598,2.192022347575898,0,0,74.14256430056608,0.7126181433285925,0,0,1.4713844647696894,0.12955280589774992,1128.3490751768009,0.749401676606114,19,0,0,0,2.1720130034429705,0.8862790780090697,0
1,4.503699175644515,0.5532626328900307,-27.588054171919662,0,10,74.74371264600082,0.6680864488183291,0,-6,65.44345385729616,0.9288737289164932,1784.2675396674697,0.8275186138307187,15,5,0,0,24.35169381520628,0.37871523223335135,1
0,4.249807139793392,0.8326100941453463,-32.760127916296526,1,27,43.70467310177113,0.9306493433122514,1,-15,49.96428968135072,0.8902443766409941,1387.5685459006472,0.9615360528117038,22,6,0,1,31.8051245844215,0.027634473077443898,1
1,9.211359587247074,0.29958320643997066,-1.066559270802511,0,0,76.0220193872165,0.8440967766165579,0,4,1.1704495795839853,0.2325864722190406,555.3310940757631,0.5277434409247228,15,1,0,0,-3.755046052057404,0.8234789877517422,0
1,4.775071169057147,0.19141327427413163,1.3504406112172638,0,0,96.9229523950512,0.6037453679947533,0,0,2.654510387599489,0.22746937772685727,1466.7614125596558,0.31769607193057675,13,3,0,0,-0.5801576077177576,0.7853719373322182,0
1,15.731920639961006,0.07375859402073678,4.512835405215951,0,0,72.69626584829392,0.8843730050728029,0,2,6.754371151832727,0.012146049307002749,1271.2918563456524,0.6765044370426956,15,0,0,0,2.7711850464117016,0.7249838208207872,0
1,51.43209890150731,0.048891362861486876,-3.734838951871044,0,0,93.865166468904,0.7401094735999749,0,-1,3.2846646267034316,0.2042777360652787,1492.6842952521522,0.3620670945015083,7,3,0,0,-0.5956211766095285,0.8720762885988196,0
1,17.217400357477437,0.048289920442587585,-0.5625256028039332,0,0,78.55790809884274,0.8587522112361332,0,-5,9.492376153641736,0.2511966218626896,300.4531497668089,0.5395015866192021,21,1,0,0,-1.438126684682547,0.9950536096014463,0
1,70.09226659077308,0.04040257376828531,3.983910807746051,0,0,95.76770019791594,0.646060828237027,0,-1,8.802706467989253,0.22283492295043827,937.6438877023622,0.7315865278651259,12,2,0,0,-1.0899599131319084,0.7500904063415804,0
1,7.640140703414131,0.18174279310584437,-1.101363862317771,0,0,73.52038104610706,0.6505815862548819,0,1,2.317078401753788,0.06669500776851464,931.7090176659858,0.37241320034136244,10,3,0,0,0.3596111991785373,0.7865999683444773,0
1,13.279478168033256,0.24882686042953717,-3.758798250258547,0,0,72.77506279461275,0.7232714128714286,0,3,3.004441610554701,0.00043977496147034055,819.5956448198274,0.41319288247528996,17,0,0,0,3.6714253669299834,0.7181375866732143,0
0,15.433598230005607,0.6928256947202516,-58.72368401794549,1,41,55.65188678211627,0.9153590613284681,1,-16,51.641469701002265,0.6915491381241113,1122.8460546850015,0.822943088233478,3,0,1,1,16.044465095518262,0.14900696941183753,1
1,67.36387352114961,0.21154046499134005,0.8277094414384505,0,0,79.95699826863746,0.6389582056507326,0,-2,6.181252945410791,0.012528172637158908,952.7431610007156,0.6929397157833497,12,3,0,0,-0.5260109302467482,0.9960036574273449,0
1,27.967627263288716,0.18359634158661736,-3.9528052126385504,0,0,97.67718981305772,0.6632559014976116,0,2,9.340722512846211,0.03456463095329732,876.8592927217405,0.6048730154793787,19,0,0,0,2.6350093746017165,0.9577177260741743,0
0,3.6250615793930328,0.9929848580522833,-15.766552007395795,1,14,49.72946603533099,0.7222565597913227,1,-16,41.693585989399,0.9761523559373979,593.899122200535,0.9540870650163761,2,3,1,1,24.375731172251353,0.2744113687824264,1
1,58.198216031668494,0.17639589267669026,-4.057996654512157,0,0,88.80050346422854,0.822384964697781,0,-3,0.7860076366383162,0.1141233148086279,1950.7542780206375,0.3783895936439208,18,3,0,0,0.19221914195096926,0.7397258125495246,0
1,8.051529520904374,0.15338801633411486,-3.092502295916415,0,0,81.9779781659149,0.6548603555341094,0,1,4.618537258151677,0.06550651581070346,478.5906484027056,0.6943078901107058,14,3,0,0,-2.064759350914339,0.7523544947474508,0
1,65.35855889395707,0.1329181635492335,2.7263108224720383,0,0,77.78162693533291,0.7263715091499263,0,-4,8.538875150193885,0.07348232291553779,1356.8885012412552,0.5565801622787707,19,1,0,0,-1.7726811356303642,0.9899942253913752,0
1,52.317400433748645,0.29111055034434286,-0.3110734371424066,0,0,85.24734753317833,0.7043809760059696,0,0,4.736847498249118,0.25315904965343106,618.9599321847088,0.6479909403054508,10,4,0,0,-4.760752562596928,0.9366157372261834,0
1,34.805111615666874,0.21506123711962227,-1.0914049998596835,0,0,77.39185818836847,0.6498892178331873,0,-3,2.231576283815777,0.007096707675950464,1532.0445051240258,0.6351513703958412,6,3,0,0,3.292638715750895,0.9438506846235579,0
1,38.93678498650625,0.06325570931715391,2.727033134703467,0,0,85.08053580190959,0.6691122070835943,0,3,3.6701580173051838,0.2402483532446112,1046.0706972797097,0.5257871208846123,16,3,0,0,-2.0965772632885322,0.8671874664756571,0
1,59.35223966564121,0.12217475255835912,0.04834562542199844,0,0,75.06853533871598,0.7269396314149985,0,1,2.8037980857802083,0.004420245154846036,1982.7459617162526,0.36225542830386076,11,3,0,0,-0.7348188578540109,0.9761061191431157,0
1,11.972082465423831,0.07563176265608113,2.248687409237742,0,0,71.92855408949924,0.8746888273586552,0,-1,2.251707576919184,0.11321959572029497,577.8544180843862,0.4138611230420021,9,3,0,0,-1.5808626266808157,0.8631998854300185,0
1,69.57231391404532,0.29311264205612186,-3.554133030172103,0,0,84.55582793188245,0.6227679821135733,0,0,5.68025929987532,0.19618989361744293,1575.1606550612078,0.6606752290970723,20,0,0,0,0.7349414612175764,0.7023726759360364,0
1,65.47230825112203,0.22643142327881655,3.75824791059729,0,0,75.20877974162589,0.6781402392215581,0,-5,7.155678615115501,0.04569351456935261,147.06808516970318,0.471342499195937,15,1,0,0,0.36946506812418384,0.956845106231546,0
0,2.95885322987699,0.9446123376467505,-35.96978210835433,1,13,41.515306204957795,0.792210503527593,1,-19,34.11742819837418,0.958036570799199,1229.959896742427,0.8654230692911806,22,5,1,1,15.55258862356208,0.20921063574621424,1
1,44.287068807034395,0.1282471016291376,-0.8278952172356484,0,0,96.3835946991068,0.6223819015705558,0,4,8.755648813047754,0.06793940644376312,957.6680839141745,0.7182771050699575,21,0,0,0,1.0587864354449477,0.8959398602853028,0
1,33.12750130718576,0.0875026606937201,1.6769483994118362,0,0,78.41644849995136,0.6973078821753285,0,2,7.581290226262723,0.16771574712162038,1879.265487122345,0.4620198644625427,11,1,0,0,-1.0130270651117523,0.7945759352312679,0
1,34.84220987816681,0.24074420434764304,-0.780784359724155,0,0,93.8512105468961,0.7005939736941907,0,4,9.623489970635577,0.2772417728402313,1963.0492118477246,0.6393303854356731,11,1,0,0,-0.48808711341779376,0.9815409467938254,0
1,40.30580776746464,0.020331438289717983,3.0313934519220567,0,0,80.53617186084655,0.6556963717558892,0,-2,7.539628901092353,0.03337321625906892,1139.6902759016166,0.5493246508946428,16,0,0,0,-2.6050531401979757,0.8960253056178175,0
1,51.063713379557385,0.13446536559043035,-2.0300832550287007,0,0,88.35863064019529,0.6772851856878115,0,1,8.944982282158602,0.15224460568184678,612.3899514821098,0.5158295966242725,10,1,0,0,0.7580199351978776,0.9021551190999998,0
1,61.2525199182298,0.12877787197361387,-0.11330018887546234,0,0,94.59115549492563,0.6874214509370973,0,0,2.193894954933402,0.25876855960191475,714.1765822077483,0.5964036454138355,21,3,0,0,-3.0426092132831117,0.8984519532264137,0
1,9.72121049299525,0.013879248139462074,-0.13309831358992352,0,0,90.12861500247209,0.86423714955246,0,0,8.318192049421006,0.039865019765952345,483.1322216607162,0.6981605176201177,14,2,0,0,-2.3649932132756106,0.8682594952784952,0
1,28.857168877559374,0.20396155088590262,-2.213383406166683,0,0,83.09260394655563,0.8744632355171932,0,-1,9.88314159578205,0.04832899717793715,1005.6007589459712,0.531984345893767,11,4,0,0,-2.712061767557622,0.8280322212681639,0
1,36.548547282510285,0.08489309253257486,1.091448325719503,0,0,83.10556353218607,0.6558337100721282,0,2,6.930453372549941,0.2928715470346047,903.8448539391223,0.6585935274209889,7,0,0,0,-3.490809222832039,0.9404424503792123,0
1,39.57313323197198,0.20626007404707689,-0.15324514312755064,0,0,98.0549526157201,0.7296078973387011,0,-4,9.175651990510767,0.09179671651761775,1801.4454260962475,0.43193430177961584,21,2,0,0,0.9106984062497229,0.8559960811602186,0
1,71.38635658606391,0.08694177255043674,0.767485816065224,0,0,94.7747321472572,0.6780538073776974,0,-5,5.772871746523633,0.01074772126102167,798.114785053893,0.6842784655588702,7,0,0,0,-2.384465657869333,0.9723430652554512,0
1,40.19402076833541,0.26469305360232387,-2.5811919941011725,0,0,92.60955211459257,0.8302463377861216,0,4,8.794922469558061,0.19344433075117584,1515.9566950785668,0.3095000991773356,15,2,0,0,-0.8808752724750819,0.8264012219550148,0
1,17.553834184832894,0.2358679227465439,0.4069086379616801,0,0,87.16933864809694,0.7247377543287892,0,1,5.792464349903067,0.08609617049210305,830.2488941809162,0.7126637104667197,8,3,0,0,-1.5816491687375742,0.8435952127975187,0
1,5.569095672835575,0.6154912747203098,-24.07093298478892,0,9,84.07258861189442,0.5514195861402283,0,-10,66.76137473209265,0.888697575034881,2216.1652121237594,0.8073546744325271,17,6,1,0,9.400677403595253,0.43599649098551063,1
1,39.224433253972165,0.18480364025655716,-1.0947042854171507,0,0,78.85314959386297,0.8447273444729005,0,-2,5.281542708638227,0.07300674864171734,1263.1996798842326,0.5848908729829807,14,3,0,0,-2.5659957896787753,0.7755655605668406,0
1,22.920255805707498,0.2976525849868653,-0.5519337851971706,0,0,76.30735414782387,0.6649925964388443,0,2,1.61051594494255,0.1729927763374862,797.1093619612409,0.5558730751185632,14,1,0,0,1.642376950579529,0.7458937732464794,0
1,37.59918156359754,0.6079170548800701,-15.681720594857897,0,15,83.80038637428048,0.6470178988698835,0,-17,43.95486016441848,0.9762759364469533,1898.8600813927387,0.668138229595984,1,5,0,1,22.945772341011622,0.3753669349327242,1
1,22.33749411484004,0.15935017204026128,1.4695682472286757,0,0,98.1711990988603,0.8246439264520942,0,-5,1.9267455460302596,0.0900831762160144,1834.8723961002904,0.33577907779476496,19,2,0,0,0.5482587354039378,0.8582869558743745,0
1,46.266993306972694,0.07300761185273251,0.01153119063871995,0,0,90.10782245459222,0.6223977322754811,0,-1,9.096842440572189,0.0941116898487424,1397.610194191258,0.4357208765277878,8,4,0,0,-4.015504272294662,0.7000821409082061,0
1,11.954886180660502,0.2258744414374997,2.411107336912856,0,0,75.66002470339747,0.7089954665628202,0,4,2.5977065043167435,0.0014375701024783804,974.8202846843976,0.7101151419174077,16,2,0,0,-1.2699581180738744,0.8934724643954617,0
1,54.07412740870887,0.11038581455299022,-2.0524133592089773,0,0,87.33713417872335,0.8822299324660641,0,-5,9.725978332829943,0.18136266342374777,705.4104614491848,0.37710246994532476,20,3,0,0,0.6444239003240281,0.9119101010131795,0
1,13.625969266607028,0.2861328173951656,-4.1791991677208244,0,0,82.2699732070958,0.8823661065882002,0,-3,4.636440980118524,0.20376436974628576,1315.9217068397757,0.5288707276034763,7,1,0,0,-0.1991045374327056,0.8021845229467707,0
1,54.32910460892604,0.08316446190603134,-1.7752110095650593,0,0,79.14843723235832,0.7857989146891599,0,4,6.3594572175337705,0.04214713755395653,1489.3692896738828,0.3150009556597481,15,1,0,0,-0.21158978460100933,0.7567203465899632,0
1,12.396773794790892,0.2321396619882471,2.5642691870313694,0,0,95.23950950904157,0.6365593662544556,0,-1,8.150966028549446,0.20571723437597872,574.6451292747838,0.31156465426032665,12,3,0,0,-1.5507019042943733,0.8548829003961114,0
1,71.43105785499421,0.28122299485380736,0.5096964056149026,0,0,93.21148357769667,0.8072589368527296,0,-2,1.425574769442881,0.007651519728231681,595.2657449051038,0.32033244993913773,12,2,0,0,-3.449942150413996,0.8485742318735262,0
1,52.06176842412847,0.20518375094060418,1.4749505039922794,0,0,87.05280812587864,0.7386453228339032,0,0,2.0263551927242798,0.14272819522879585,524.6588424155285,0.44519413255502666,7,4,0,0,0.8925133533052205,0.7624293908065636,0
1,24.061068691363296,0.12151810618224831,-0.8278297929440551,0,0,94.68447915340033,0.6384341453849505,0,4,8.376260761672107,0.11846417936318873,1541.3431565537069,0.5737914128599011,15,0,0,0,0.8536346321518439,0.9481875703280741,0
1,67.70656234702494,0.009039346645874502,-0.4902498676645502,0,0,75.84152292591992,0.7814448383990593,0,3,6.936209912710639,0.20418142910827233,1252.7828706897162,0.41433872949105016,9,4,0,0,-0.25188662862128686,0.8002150752956464,0
1,66.06000596438106,0.18112900271338603,-3.5851775259919556,0,0,89.19064030278265,0.7305294354953049,0,-2,7.595954861184444,0.28246174279643466,431.14240508846467,0.37386651745542765,17,0,0,0,3.134943626029536,0.954371364315359,0
1,52.45349245733767,0.2254706175633202,3.11128816400959,0,0,73.5830180272104,0.7511762180909103,0,0,7.706390051185391,0.18175012521563236,738.3605494321536,0.678585656081709,11,2,0,0,-0.5155635554806935,0.9113833915159992,0
1,59.76450991578376,0.14053961180992827,-1.109152387011539,0,0,92.52283325178726,0.7518947584821146,0,-4,2.4643812972335075,0.0329047460609679,1762.2247216499634,0.6891195353368285,10,4,0,0,3.085030617681051,0.7008614935105465,0
1,58.251979177640386,0.29621334588954507,-1.0541241200887412,0,0,76.69902630954564,0.6766533336679039,0,-3,7.088110657958303,0.28606825653634543,1388.6063193995876,0.4953707596024767,16,1,0,0,-3.249803253047779,0.7727076066077543,0
1,9.675216943637912,0.17442527400798322,3.578222540298772,0,0,75.70823408149937,0.8605487538129052,0,-2,7.4256355184989475,0.16805530353576456,346.9457960135563,0.4202195989012687,20,1,0,0,-1.9986493090153536,0.7620925129432634,0
0,4.178264788686338,0.7733272581783787,-13.186960132051823,1,45,68.66073822958786,0.7756608699242848,1,-22,43.926584723733136,0.7070562399681886,1793.201312610396,0.9925079568924489,3,4,0,1,47.13659929416647,0.027927497751938802,1
1,69.13961401919538,0.045671756934242726,1.539939165202579,0,0,70.92177504950556,0.6487005695515653,0,4,3.758832054624758,0.17208535915111683,1380.7084528085338,0.6945288308742259,6,0,0,0,0.046378064897985634,0.7102969968118085,0
0,9.923908243000216,0.8788916151877161,-27.411348116902445,1,13,52.87693355962075,0.9291721293864144,1,-25,28.758532578205255,0.7650575838762788,1050.8456177936278,0.8697408541183017,23,5,0,1,45.694583506003596,0.22673726418757612,1
1,26.06376753165125,0.2703828936345407,-1.1264791060745096,0,0,95.31903242527639,0.6864629869552635,0,-5,7.671500834446672,0.2600649977306937,1673.4258180176794,0.5013622687084528,19,1,0,0,-3.4686813636976397,0.9608715191070105,0
